Datetime,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,ATR_14
2025-11-09 18:00:00,103637.58,104591.32,103520.0,104512.65,773.02957,81.04332216797937,102417.0855,102464.67959999999,104599.9182,103094.6114919235,102623.11165426952,471.4998376539734,205.95099096978328,610.6364285714278
2025-11-09 19:00:00,104512.66,104805.57,104153.84,104805.57,849.18697,81.4129454488284,102541.717,102512.84860000001,104573.2581,103357.83587778141,102784.77523543475,573.060642346667,279.37292124516006,632.3278571428569
2025-11-09 20:00:00,104805.57,105061.08,104414.4,104633.12,700.89351,81.47094366175631,102683.486,102553.32179999999,104546.33735000002,103554.03343504581,102921.68966243959,632.3437726062257,349.9670915173732,659.3885714285716
2025-11-09 21:00:00,104633.13,104845.16,104314.89,104528.82,475.91997,78.78627204170535,102807.6735,102575.99319999998,104519.25010000002,103704.00059888492,103040.73635411073,663.2642447741819,412.626522168735,676.4685714285723
2025-11-09 22:00:00,104528.82,104819.99,104058.59,104732.48,1344.74595,79.58365852194281,102962.63500000001,102594.981,104493.24325,103862.22819905647,103166.05069825068,696.1775008057884,469.3367178961458,714.1100000000016
2025-11-09 23:00:00,104732.47,105495.62,104533.24,104722.96,1221.67929,85.17094997705394,103115.6805,102611.85560000001,104465.3048,103994.6484761247,103281.37731319507,713.2711629296246,518.1236069028416,747.4485714285723
2025-11-10 00:00:00,104722.95,106525.0,104265.02,106314.96,2711.00239,88.72380520318983,103345.183,102665.4942,104444.55795,104351.61947979782,103506.08714184728,845.5323379505426,583.6053531123819,879.018571428572
2025-11-10 01:00:00,106314.96,106670.11,105698.94,105699.99,2166.65056,78.92001029580393,103533.7555,102712.7124,104422.01305,104559.06109829048,103668.59846467341,890.4626336170622,644.976809213318,917.5785714285729
2025-11-10 02:00:00,105700.0,106054.26,105556.68,106006.69,775.83999,81.93462501690533,103746.4485,102778.58320000001,104400.34015,104781.77323701502,103841.79043025315,939.9828067618655,703.9780087230275,926.36642857143
2025-11-10 03:00:00,106006.7,106291.43,105843.22,106027.97,847.84998,79.21428571428598,103950.6175,102839.2058,104378.98004999998,104973.49581593578,104003.72965764182,969.7661582939618,757.1356386372145,891.932142857143
2025-11-10 04:00:00,106027.97,106300.01,105846.26,106153.14,677.49361,79.20906264415909,104159.6275,102905.3356,104357.71475,105154.97953656105,104162.94523855722,992.0342980038258,804.1153705105369,833.538571428572
2025-11-10 05:00:00,106153.14,106473.73,106000.0,106100.0,619.39822,75.07577984052472,104381.75450000001,102975.48040000001,104338.90049999999,105300.36730016704,104306.43077644188,993.9365237251623,842.079601153462,781.9871428571433
2025-11-10 06:00:00,106100.0,106311.9,105963.3,106221.88,531.36548,75.28262710241833,104599.0305,103048.6174,104319.54600000002,105442.13848475672,104448.31590411285,993.8225806438713,872.428197051544,765.1514285714283
2025-11-10 07:00:00,106221.89,106539.4,106156.7,106461.45,855.88178,79.83408837350832,104810.13249999999,103131.76640000001,104301.36275,105598.95564094798,104597.43694825264,1001.5186926953465,898.2462961803044,747.1071428571429
2025-11-10 08:00:00,106461.46,106554.0,105900.0,105965.46,758.17354,66.68534873838615,105004.06049999999,103206.7632,104281.31959999999,105655.34092695598,104698.7719891228,956.5689378331735,909.9108245108782,717.2985714285709
2025-11-10 09:00:00,105965.46,106599.47,105836.0,106440.0,736.84126,68.019500922788,105180.491,103288.504,104263.62954999998,105776.05770742429,104827.75184178038,948.3058656439098,917.5898327374845,725.2799999999988
2025-11-10 10:00:00,106440.0,106454.73,105962.15,105995.26,470.32569,64.16694054656736,105328.35900000001,103359.7744,104243.52699999999,105809.78113705132,104914.23392757442,895.5472094769066,913.181308085369,714.2728571428555
2025-11-10 11:00:00,105995.26,106321.16,105955.29,106176.5,391.10179,66.86675947915819,105449.0755,103435.3152,104224.14334999998,105866.1994236588,105007.73511812446,858.4643055343477,902.2379075751646,702.5299999999988
2025-11-10 12:00:00,106176.5,106216.0,105868.0,105944.17,656.39469,62.33129183992908,105554.032,103504.59779999999,104200.51285,105878.19489694206,105077.10066493005,801.0942320120084,882.0091724625333,673.0014285714268
2025-11-10 13:00:00,105944.17,106589.89,105923.57,106548.02,785.48627,66.56916149181102,105699.5545,103598.4162,104180.76305,105981.24491279713,105186.05765271302,795.1872600841161,864.64478998685,651.8542857142841
2025-11-10 14:00:00,106548.02,106548.02,104681.9,104898.15,1937.55608,37.270967985380665,105718.82950000002,103655.07639999999,104151.93435000001,105814.61492621296,105164.73115991945,649.8837662935111,821.6925852481822,623.721428571428
2025-11-10 15:00:00,104898.15,105628.0,104667.0,105079.99,2341.3437,43.95963477223928,105732.55050000001,103720.5836,104122.85665000002,105701.59570679559,105158.45403696246,543.1416698331304,765.982402165172,622.9949999999995
2025-11-10 16:00:00,105079.99,105352.86,104784.36,105242.05,1018.54158,42.334436090225594,105762.997,103788.8808,104094.81604999998,105630.89636728857,105164.6463305208,466.25003676777123,706.0359290856919,628.0607142857136
2025-11-10 17:00:00,105242.04,105981.79,105189.01,105953.1,695.86986,49.34061617643695,105834.21100000001,103873.71380000001,104071.01155,105680.46615693647,105223.0503060378,457.41585089867294,656.3119134482881,652.672857142857
2025-11-10 18:00:00,105953.1,106094.31,105478.0,105478.0,580.04807,44.399223520042504,105871.48700000001,103946.26940000002,104045.94154999999,105649.31751740778,105241.9354685535,407.38204885426967,606.5259405294845,664.2842857142854
2025-11-10 19:00:00,105478.0,106042.46,105408.0,105817.99,461.94988,47.76680577442376,105926.2385,104022.73879999999,104019.04655,105675.26713011427,105284.60617458657,390.6609555276955,563.3529435291267,675.7650000000004
2025-11-10 20:00:00,105818.0,106299.22,105802.35,106010.73,635.97915,48.34649196308164,105911.027,104100.16279999999,103995.41900000001,105726.87680240438,105338.3931246172,388.4836777871824,528.3790903807378,686.3557142857151
2025-11-10 21:00:00,106010.74,106021.35,105280.0,105631.27,1140.24521,43.63827243746942,105907.59099999999,104172.99519999999,103970.7321,105712.16806357294,105360.08770797889,352.08035559405107,493.11934342340044,711.9735714285728
2025-11-10 22:00:00,105631.26,106144.94,105364.68,106062.8,418.65674,50.75336592191739,105910.3965,104252.89,103948.93490000001,105766.11143840787,105412.14047035083,353.9709680570377,465.28966835012795,720.9921428571449
2025-11-10 23:00:00,106062.81,106275.16,105893.36,106011.13,468.26121,46.448263925121005,105909.55450000001,104327.6564,103928.40315,105803.80660172974,105456.51006513966,347.29653659007454,441.6910419981173,693.7300000000022
2025-11-11 00:00:00,106011.13,106139.84,105500.0,106139.83,562.07527,51.26340792424278,105908.889,104402.90380000001,103908.52560000001,105855.50250915592,105507.1263566108,348.3761525451264,423.0280641075191,704.2485714285732
2025-11-11 01:00:00,106139.82,107500.0,106026.79,106110.36,1869.1591,49.40624741905252,105909.407,104478.8522,103888.12539999999,105894.71135390115,105551.81033019519,342.9010237059556,407.00265602720646,783.3442857142873
2025-11-11 02:00:00,106110.36,107130.0,105610.0,106655.02,1751.73895,56.042597828286034,105931.06400000001,104575.99780000001,103869.74549999999,106011.68191483944,105633.52956499555,378.152349843891,401.23259479054343,867.0585714285729
2025-11-11 03:00:00,106655.02,107100.0,106363.04,106456.0,752.0543,49.15996611382538,105930.7915,104664.2164,103851.12129999998,106080.03854332567,105694.45330092181,385.5852424038603,398.1031243132069,872.1042857142883
2025-11-11 04:00:00,106456.0,106546.0,105714.24,105755.32,640.19881,59.465279142750646,105920.2845,104746.65780000002,103829.4644,106030.08184435248,105698.96194529798,331.11989905449445,384.70647926146444,798.22142857143
2025-11-11 05:00:00,105755.33,105758.88,105166.66,105249.35,774.38555,51.7452237175656,105860.75200000001,104818.40380000001,103805.75665000001,105909.96925291362,105665.6573567574,244.3118961562286,356.6275626404173,771.8800000000016
2025-11-11 06:00:00,105249.35,105345.68,104888.0,105261.27,1146.86686,50.20438285310807,105824.05249999999,104889.131,103782.56305,105810.16936785,105635.70273773832,174.4666301116813,320.19537613467014,763.9642857142868
2025-11-11 07:00:00,105261.28,105327.75,104741.2,104783.98,754.78302,36.91732688778467,105754.42649999999,104946.23980000001,103753.77955,105652.29408048846,105572.61216457252,79.68191591593495,272.0926840909231,749.2335714285728
2025-11-11 08:00:00,104783.99,105284.69,104762.23,105157.8,509.99239,46.33380048180414,105715.10800000001,105014.3392,103730.78300000001,105576.21806810562,105541.88533756716,34.332730538459145,224.5406933804303,742.5300000000019
2025-11-11 09:00:00,105157.8,105485.71,104909.74,104971.63,505.2007,39.95561463055704,105636.2885,105074.88,103707.31365,105483.20451916629,105499.64420145107,-16.43968228477752,176.34461824738872,738.3521428571445
2025-11-11 10:00:00,104971.62,105237.16,104920.25,105176.38,417.15368,40.1262925698977,105650.2,105138.94879999998,103688.0264,105436.00074698686,105475.69870504728,-39.697958060423844,133.1361029858262,725.4978571428593
2025-11-11 11:00:00,105176.39,105497.99,105145.47,105311.9,372.28222,45.98899318542024,105661.79550000001,105212.0376,103674.89864999999,105416.9083243735,105463.56546763636,-46.657143262869795,97.17745373608699,697.7242857142877
2025-11-11 12:00:00,105311.9,105500.0,104349.26,104530.83,2106.11964,32.312715466978815,105626.23449999999,105265.12700000001,103658.05095,105280.58858216218,105394.47395151515,-113.88536935296725,54.96488911827614,724.1871428571446
2025-11-11 13:00:00,104530.83,104706.09,104022.92,104390.92,3314.65247,31.66747756820051,105548.1255,105308.1572,103641.9718,105143.71649259877,105320.13662177327,-176.42012917449756,8.687885459721386,745.7135714285729
2025-11-11 14:00:00,104390.93,104665.67,103840.91,104560.16,1215.16933,32.288669780625185,105502.2335,105357.62240000001,103627.30145,105053.93857066051,105263.84205719747,-209.90348653696128,-35.03038893961516,758.9221428571442
2025-11-11 15:00:00,104560.15,104560.15,103170.33,103455.99,2215.12756,26.018441723179052,105384.1335,105368.51440000001,103607.24025,104808.10032902042,105129.92708999765,-321.82676097723015,-92.38966334713817,752.9664285714296
2025-11-11 16:00:00,103455.99,103730.0,103206.1,103399.43,664.19158,17.741459228828617,105253.56850000001,105375.745,103586.30255000001,104591.38181686345,105001.7421203682,-410.3603035047563,-155.98379137866183,681.8164285714291
2025-11-11 17:00:00,103399.42,103637.27,102840.22,103338.99,917.43867,18.242448818239808,105138.95449999999,105367.2814,103567.00779999999,104398.7061527306,104878.57529663722,-479.86914390661696,-220.76086188425288,686.1085714285717
2025-11-11 18:00:00,103338.99,103572.37,103059.52,103401.07,487.03154,22.425630898754036,105005.86799999999,105358.40199999999,103549.1382,104245.22366769513,104769.13045984929,-523.9067921541573,-281.3900479382338,663.3292857142858
2025-11-11 19:00:00,103401.07,103453.07,102861.72,103126.39,479.2973,23.71025505124304,104861.63100000001,105348.1784,103525.83305,104073.09541112665,104647.44598134192,-574.3505702152761,-339.9821523936423,663.2671428571432
2025-11-11 20:00:00,103126.39,103224.29,102658.36,102809.27,742.04221,21.769495397000156,104695.103,105314.1108,103501.0349,103878.66073249177,104511.28479753883,-632.6240650470572,-398.5105349243253,670.9992857142861
2025-11-11 21:00:00,102809.27,103090.69,102476.09,102633.92,796.94775,23.39614143453906,104521.281,105270.67779999999,103474.66110000001,103687.16215826228,104372.22073846188,-685.0585801996058,-455.82014397938144,673.0028571428577
2025-11-11 22:00:00,102633.92,103150.02,102503.0,103000.01,652.65633,23.24932125013933,104338.53050000001,105238.01559999998,103449.36119999998,103581.44644160653,104270.57549857582,-689.1290569692937,-502.481926577364,681.9000000000004
2025-11-11 23:00:00,103000.02,103209.13,102800.01,103058.99,549.94195,25.516390336818645,104168.68000000001,105208.619,103435.9276,103501.06852751323,104180.82842460724,-679.7598970940162,-537.9375206806944,669.9821428571439
2025-11-12 00:00:00,103059.0,103340.59,102812.64,102885.99,598.51997,20.44055433236717,104025.2135,105171.6892,103416.96535,103406.44106174196,104084.91446722894,-678.4734054869768,-566.044697641951,685.0564285714291
2025-11-12 01:00:00,102886.0,103394.01,102687.72,103254.64,999.5861,24.956297749882054,103925.478,105142.3228,103395.8326,103383.0870522432,104023.41265484161,-640.3256025984156,-580.9008786332439,710.3257142857141
2025-11-12 02:00:00,103254.63,103413.09,102939.85,103151.66,705.65849,29.891084056280633,103819.9975,105079.05679999999,103376.78279999999,103347.48289035964,103958.83838411259,-611.3554937529552,-586.9918016571862,661.9328571428559
2025-11-12 03:00:00,103151.66,103440.96,103092.5,103310.0,368.29105,34.32395117876375,103746.2985,105031.257,103357.88279999999,103341.71629184278,103910.77628158574,-569.0599897429638,-583.4054392743418,638.0249999999994
2025-11-12 04:00:00,103310.0,103456.82,103011.0,103246.87,320.89726,30.349207109233006,103650.75200000001,104976.06060000001,103340.82940000002,103327.12455463619,103861.59803850533,-534.4734838691365,-573.6190481933007,610.9578571428574
2025-11-12 05:00:00,103246.87,103467.2,103230.0,103385.3,465.38371,48.51230938240527,103571.43549999999,104923.20719999999,103323.31235000001,103336.07462315372,103826.31670231976,-490.24207916604064,-556.9436543878487,528.6271428571428
2025-11-12 06:00:00,103385.31,103654.38,103354.34,103366.97,689.4704,49.30569815195089,103480.965,104867.4838,103307.69745,103340.82775805314,103792.29102066644,-451.4632626132952,-535.847576032938,512.6371428571438
2025-11-12 07:00:00,103366.98,103534.98,103051.59,103112.66,689.87309,45.52967248278668,103371.003,104807.737,103290.34555,103305.72502604497,103741.94798209854,-436.22295605357795,-515.922652037066,490.2328571428578
2025-11-12 08:00:00,103112.65,104228.9,103112.24,104147.24,1064.00216,60.64749412808892,103351.8235,104766.2442,103278.7245,103435.1888681919,103771.96961305421,-336.7807448623207,-480.0942706021169,533.3621428571433
2025-11-12 09:00:00,104147.25,105079.31,104145.98,104521.56,1348.44138,69.3579493896398,103358.35549999999,104727.4464,103266.13225000001,103602.32288847005,103827.49482690207,-225.17193843201676,-429.10980416809684,557.7892857142859
2025-11-12 10:00:00,104521.56,105038.59,104510.5,104899.99,611.04736,78.52340569507648,103375.34700000001,104706.13699999999,103258.21919999999,103801.96398255158,103906.9389137982,-104.97493124663015,-364.2828295838035,555.086428571429
2025-11-12 11:00:00,104900.0,105200.0,104746.85,105020.83,520.21601,83.0559410150094,103453.589,104677.7536,103247.52940000001,103989.48183138978,103989.44936462799,0.03246676179696806,-291.41977031468343,543.5542857142854
2025-11-12 12:00:00,105020.82,105333.33,104821.0,104993.74,538.28345,80.47202888051342,103533.3045,104657.72320000001,103238.74740000001,104143.98308809905,104063.84126354443,80.14182455462287,-217.10745134082217,533.9335714285709
2025-11-12 13:00:00,104993.74,105187.13,104622.43,105039.99,652.43577,80.39574306160783,103618.35449999999,104634.993,103242.86854999998,104281.83030531458,104136.14857735595,145.68172795862483,-144.54961548093274,545.0464285714281
2025-11-12 14:00:00,105039.99,105039.99,103604.57,103990.4,1426.89556,63.35354160671477,103647.82100000001,104595.9176,103238.98985,104236.99487372773,104125.3523864407,111.6424872870266,-93.31119492734086,609.8657142857139
2025-11-12 15:00:00,103990.39,104299.98,101961.97,102173.51,2574.38835,40.318545144541666,103600.177,104508.4274,103227.40379999999,103919.535662385,103980.77146892658,-61.23580654159014,-86.89611725019073,726.4171428571426
2025-11-12 16:00:00,102173.51,102285.18,101300.0,101442.61,2365.20417,36.242700956140524,103531.844,104439.3166,103214.35735,103538.47017586422,103792.75950826537,-254.28933240115293,-120.37476028038317,762.9842857142856
